District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,1009.0,2583.0,2519.0,2025-03-11,1
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,1589.0,2839.0,2709.0,2025-04-30,2
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2350.0,2677.0,2585.0,2025-02-03,0
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2455.0,2669.0,2579.0,2025-02-14,4
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2469.0,2689.0,2589.0,2025-03-17,0
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2475.0,2591.0,2570.0,2025-07-10,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2489.0,2829.0,2791.0,2025-03-28,4
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2984.0,3084.0,3024.0,2024-10-09,2
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3004.0,3109.0,3091.0,2024-10-10,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3013.0,3033.0,3024.0,2024-11-21,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3185.0,3335.0,3326.0,2024-08-14,2
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,Local,1800.0,2200.0,2000.0,2024-08-13,1
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,Local,1900.0,2100.0,2000.0,2024-09-19,3
Thiruvannamalai,Thiruvannamalai,Bajra(Pearl Millet/Cumbu),Other,Local,2282.0,2282.0,2282.0,2025-05-14,2
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2112.0,2211.0,2175.0,2023-10-04,2
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2212.0,2253.0,2239.0,2023-09-19,1
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6839.0,6839.0,6839.0,2023-10-12,3
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6950.0,7083.0,7040.0,2023-11-02,3
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6979.0,7112.0,7060.0,2023-10-30,0
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7030.0,7089.0,7059.0,2023-11-27,0
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2321.0,2559.0,2500.0,2025-05-26,0
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2400.0,2469.0,2439.0,2025-06-30,0
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2400.0,2549.0,2500.0,2025-06-16,0
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2444.0,2464.0,2450.0,2025-02-20,3
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2511.0,2619.0,2619.0,2025-02-04,1
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2691.0,2739.0,2721.0,2025-01-21,1
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2769.0,2940.0,2930.0,2024-12-06,4
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2865.0,2885.0,2876.0,2025-01-02,3
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2817.0,2817.0,2817.0,2023-12-13,2
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2911.0,2911.0,2911.0,2024-03-05,1
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,3010.0,3010.0,3010.0,2023-12-11,0
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2927.0,2927.0,2927.0,2025-06-13,4
Thiruvannamalai,Vettavalam,Bajra(Pearl Millet/Cumbu),Other,FAQ,0.0,2800.0,2800.0,2022-07-11,0
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,1600.0,2500.0,2370.0,2025-06-13,4
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2000.0,3005.0,2750.0,2024-08-29,3
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2015.0,2501.0,2487.0,2025-02-20,3
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2125.0,2529.0,2380.0,2025-06-17,1
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2134.0,2260.0,2214.0,2025-05-28,2
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2239.0,2714.0,2680.0,2025-01-22,2
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2295.0,2720.0,2585.0,2025-04-29,1
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2399.0,2809.0,2695.0,2025-04-23,2
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2460.0,2492.0,2490.0,2025-07-01,1
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2640.0,3305.0,3000.0,2024-09-12,3
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2750.0,3342.0,3260.0,2024-09-23,0
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2850.0,3086.0,3077.0,2024-10-17,3
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2880.0,3285.0,3175.0,2024-09-27,4
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3003.0,3314.0,3169.0,2024-08-14,2
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3350.0,3790.0,3569.0,2024-07-18,3
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2319.0,2504.0,2412.0,2025-05-22,3
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2355.0,2522.0,2438.0,2025-06-16,0
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2486.0,2525.0,2506.0,2025-02-20,3
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2512.0,2575.0,2544.0,2025-06-17,1
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2569.0,2769.0,2669.0,2025-01-20,0
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2573.0,2595.0,2584.0,2025-06-24,1
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2669.0,2690.0,2680.0,2025-03-24,0
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2979.0,2999.0,2989.0,2024-12-12,3
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2055.0,2244.0,2119.0,2024-09-13,4
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2242.0,3313.0,2589.0,2024-09-19,3
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2516.0,2669.0,2569.0,2025-03-17,0
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2610.0,3519.0,2950.0,2024-09-09,0
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2970.0,3173.0,3072.0,2024-10-23,2
Ariyalur,Andimadom,Bajra(Pearl Millet/Cumbu),Other,Local,2579.0,3050.0,2621.0,2024-08-23,4
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1950.0,2150.0,2050.0,2023-10-12,3
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,2209.0,2417.0,2329.0,2023-09-13,2
Virudhunagar,Aruppukottai,Bajra(Pearl Millet/Cumbu),Other,Local,2490.0,2500.0,2500.0,2025-05-19,0
Theni,Bodinayakkanur,Bajra(Pearl Millet/Cumbu),Other,Local,2000.0,2400.0,2300.0,2025-02-06,3
Erode,Chithode,Bajra(Pearl Millet/Cumbu),Other,Local,3200.0,3200.0,3200.0,2025-04-21,0
Erode,Chithode,Bajra(Pearl Millet/Cumbu),Other,Local,3300.0,3300.0,3300.0,2025-01-22,2
Coimbatore,Coimbatore,Bajra(Pearl Millet/Cumbu),Other,Local,2000.0,2600.0,2300.0,2025-03-21,4
Cuddalore,Cuddalore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2000.0,2000.0,2000.0,2023-12-11,0
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2000.0,2325.0,2200.0,2025-02-28,4
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2100.0,2410.0,2250.0,2025-06-04,2
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2100.0,2629.0,2500.0,2025-04-08,1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2480.0,2555.0,2500.0,2025-03-05,2
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2500.0,2540.0,2529.0,2025-02-12,2
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2550.0,3100.0,3043.0,2024-10-22,1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2799.0,2929.0,2888.0,2024-12-12,3
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2800.0,3051.0,3021.0,2024-10-10,3
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2970.0,3100.0,3080.0,2024-10-21,0
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2086.0,2340.0,2213.0,2025-06-02,0
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2450.0,2450.0,2450.0,2025-07-03,3
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2480.0,2520.0,2500.0,2025-05-20,1
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2487.0,2523.0,2505.0,2025-07-07,0
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2558.0,2758.0,2658.0,2025-03-25,1
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2640.0,2811.0,2726.0,2025-01-30,3
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2925.0,3069.0,2997.0,2024-12-19,3
Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,Local,3000.0,3500.0,3300.0,2024-10-15,1
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,1854.0,2010.0,1985.0,2025-02-28,4
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2154.0,2351.0,2351.0,2025-03-05,2
Namakkal,Namakkal,Bajra(Pearl Millet/Cumbu),Other,FAQ,2200.0,2500.0,2300.0,2022-08-08,0
Namakkal,Namakkal,Bajra(Pearl Millet/Cumbu),Other,FAQ,2500.0,2700.0,2600.0,2023-04-13,3
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2310.0,3129.0,3129.0,2024-10-09,2
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2408.0,2569.0,2569.0,2025-05-29,3
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2669.0,2679.0,2679.0,2025-02-03,0
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2695.0,2722.0,2722.0,2025-04-29,1
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2769.0,2769.0,2769.0,2024-07-26,4
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,3069.0,3069.0,3069.0,2024-11-11,0
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,3146.0,3159.0,3152.0,2024-11-07,3
Namakkal,Rasipuram,Bajra(Pearl Millet/Cumbu),Other,Local,2800.0,3000.0,2900.0,2025-02-28,4
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1629.0,1629.0,1629.0,2022-03-02,2
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1889.0,1889.0,1889.0,2022-02-17,3
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2216.0,2216.0,2216.0,2022-07-06,2
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2369.0,2459.0,2431.0,2023-09-12,1
Salem,Thammampati,Bajra(Pearl Millet/Cumbu),Other,FAQ,2500.0,2700.0,2600.0,2023-06-12,0
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,1609.0,2911.0,2871.0,2025-04-23,2
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2056.0,2409.0,2339.0,2025-05-22,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2459.0,2801.0,2690.0,2025-01-31,4
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2563.0,2901.0,2886.0,2025-04-28,0
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2733.0,2856.0,2789.0,2025-03-26,2
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3004.0,3157.0,3067.0,2024-10-08,1
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3005.0,3436.0,3419.0,2024-09-26,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3019.0,3069.0,3053.0,2024-11-22,4
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3020.0,3109.0,3080.0,2024-10-16,2
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3031.0,3289.0,3279.0,2024-08-12,0
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3059.0,3179.0,3150.0,2024-08-16,4
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3069.0,3659.0,3125.0,2024-08-05,0
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3450.0,3559.0,3480.0,2024-07-25,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3512.0,4416.0,4009.0,2024-09-10,1
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Local,Local,1850.0,2150.0,2050.0,2024-06-24,0
Namakkal,Tiruchengode,Bajra(Pearl Millet/Cumbu),Other,Local,2600.0,3300.0,2900.0,2024-08-01,3
Namakkal,Tiruchengode,Bajra(Pearl Millet/Cumbu),Other,Local,2900.0,3300.0,3100.0,2024-08-08,3
Namakkal,Tiruchengode,Bajra(Pearl Millet/Cumbu),Other,Local,3100.0,3300.0,3200.0,2025-02-13,3
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2159.0,2279.0,2249.0,2023-09-21,3
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2233.0,2360.0,2287.0,2023-09-14,3
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6440.0,6796.0,6726.0,2023-10-05,3
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6517.0,6600.0,6560.0,2023-09-14,3
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6720.0,7275.0,7150.0,2023-09-21,3
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7030.0,7079.0,7059.0,2023-11-15,2
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7049.0,7069.0,7060.0,2023-11-22,2
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2319.0,2389.0,2359.0,2025-03-03,0
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2439.0,2491.0,2480.0,2025-02-19,2
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2609.0,2777.0,2679.0,2025-01-27,0
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2619.0,2712.0,2691.0,2025-04-03,3
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2940.0,2963.0,2963.0,2024-03-28,3
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,3010.0,3010.0,3010.0,2024-03-19,1
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2439.0,2439.0,2439.0,2025-06-26,3
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2860.0,2860.0,2860.0,2024-07-09,1
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2869.0,2869.0,2869.0,2024-12-04,2
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2887.0,3238.0,3000.0,2025-03-26,2
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2929.0,2929.0,2929.0,2025-01-24,4
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,3131.0,3131.0,3131.0,2025-02-03,0
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,3220.0,3220.0,3220.0,2025-03-21,4
Thiruvannamalai,Vettavalam,Bajra(Pearl Millet/Cumbu),Other,Local,0.0,3001.0,3001.0,2025-03-26,2
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,1569.0,3012.0,2985.0,2024-11-18,0
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,1640.0,2950.0,2655.0,2024-08-30,4
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2007.0,2889.0,2879.0,2025-01-07,1
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2100.0,2760.0,2720.0,2025-03-26,2
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2409.0,2670.0,2629.0,2025-04-28,0
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2411.0,2701.0,2675.0,2025-03-19,2
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2420.0,2470.0,2435.0,2025-07-02,2
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2469.0,2679.0,2520.0,2025-05-02,4
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2789.0,3119.0,2899.0,2024-08-19,0
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2800.0,3369.0,3169.0,2024-09-05,3
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2951.0,3089.0,3033.0,2024-11-11,0
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3120.0,3500.0,3373.0,2024-07-05,4
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2208.0,2308.0,2258.0,2025-05-13,1
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2520.0,2564.0,2542.0,2025-07-02,2
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2539.0,2729.0,2689.0,2025-01-30,3
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2563.0,2635.0,2599.0,2025-06-18,2
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2569.0,2655.0,2612.0,2025-05-06,1
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2693.0,2939.0,2811.0,2025-01-08,2
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2739.0,2749.0,2744.0,2025-04-08,1
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2259.0,3199.0,3129.0,2024-10-04,4
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2269.0,2749.0,2566.0,2025-02-21,4
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2606.0,2646.0,2616.0,2025-03-25,1
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2749.0,2836.0,2806.0,2025-04-04,4
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,3050.0,3170.0,3100.0,2024-08-16,4
Virudhunagar,Aruppukottai,Bajra(Pearl Millet/Cumbu),Other,Local,2330.0,2350.0,2340.0,2025-02-18,1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,1622.0,2715.0,2640.0,2025-01-24,4
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,1926.0,2929.0,2829.0,2024-12-17,1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2000.0,2296.0,2150.0,2025-05-20,1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2001.0,2059.0,2025.0,2025-02-14,4
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2100.0,2556.0,2350.0,2025-03-26,2
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2100.0,2971.0,2411.0,2024-11-29,4
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2199.0,2588.0,2399.0,2025-05-07,2
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2200.0,2376.0,2300.0,2024-12-05,3
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2200.0,2660.0,2365.0,2025-01-29,2
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2275.0,2689.0,2639.0,2025-01-21,1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2350.0,3206.0,3196.0,2024-10-01,1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2357.0,3113.0,2470.0,2024-09-25,2
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2488.0,3179.0,3165.0,2024-09-26,3
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2500.0,3059.0,2725.0,2024-10-18,4
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2543.0,3797.0,3347.0,2024-09-11,2
Ariyalur,Jayamkondam,Bajra(Pearl Millet/Cumbu),Bold,Local,3860.0,4009.0,3956.0,2024-07-04,3
Ariyalur,Jayamkondam,Bajra(Pearl Millet/Cumbu),Other,Local,2360.0,2650.0,2550.0,2025-01-09,3
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2315.0,2566.0,2441.0,2025-02-20,3
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2430.0,2709.0,2570.0,2025-03-05,2
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2449.0,2520.0,2485.0,2025-06-16,0
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2488.0,2512.0,2500.0,2025-02-12,2
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,3159.0,3159.0,3159.0,2024-12-05,3
Coimbatore,Kianthukadavu,Bajra(Pearl Millet/Cumbu),Other,Local,2600.0,2800.0,2700.0,2024-09-13,4
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2145.0,2981.0,2541.0,2025-01-31,4
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2145.0,3120.0,2945.0,2024-11-28,3
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2430.0,2430.0,2430.0,2025-06-26,3
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2451.0,2654.0,2654.0,2025-03-10,0
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2239.0,2239.0,2239.0,2024-10-25,4
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2459.0,3393.0,2509.0,2024-09-16,0
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2509.0,2529.0,2529.0,2025-06-04,2
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2511.0,2511.0,2511.0,2025-06-26,3
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2522.0,3130.0,3009.0,2024-09-13,4
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2589.0,2719.0,2589.0,2024-09-05,3
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2614.0,2679.0,2649.0,2025-02-04,1
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2672.0,2672.0,2672.0,2025-06-24,1
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2769.0,2891.0,2889.0,2025-01-02,3
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2890.0,2890.0,2890.0,2025-01-06,0
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2989.0,2989.0,2989.0,2024-11-25,0
Villupuram,Sangarapuram,Bajra(Pearl Millet/Cumbu),Other,Local,2410.0,2410.0,2410.0,2025-02-14,4
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1659.0,1709.0,1689.0,2022-01-27,3
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2229.0,2229.0,2229.0,2022-09-08,3
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2403.0,2403.0,2403.0,2022-02-16,2
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,4009.0,4009.0,4009.0,2022-08-29,0
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,5339.0,5369.0,5369.0,2022-10-27,3
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Other,Local,1391.0,1445.0,1436.0,2024-08-16,4
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Other,Local,2486.0,3059.0,2569.0,2024-08-22,3
Salem,Thammampati,Bajra(Pearl Millet/Cumbu),Other,FAQ,2500.0,2700.0,2600.0,2023-12-14,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,1810.0,2310.0,2289.0,2025-05-16,4
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2069.0,2869.0,2839.0,2025-04-17,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2239.0,2536.0,2495.0,2025-06-09,0
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2453.0,2523.0,2495.0,2025-02-26,2
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,Local,1900.0,2300.0,2000.0,2024-09-05,3
Tuticorin,Thoothukudi,Bajra(Pearl Millet/Cumbu),Other,Local,1800.0,2300.0,2000.0,2025-04-14,0
