District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Erode,Vellakkoil,Sunflower,Other,FAQ,5129.0,7059.0,6549.0,2022-08-22,0
Erode,Vellakkoil,Sunflower,Other,FAQ,5151.0,6059.0,5759.0,2021-10-22,4
Erode,Vellakkoil,Sunflower,Other,FAQ,5196.0,6672.0,6219.0,2021-08-17,1
Erode,Vellakkoil,Sunflower,Other,FAQ,5219.0,6559.0,6016.0,2021-10-08,4
Erode,Vellakkoil,Sunflower,Other,FAQ,5275.0,7659.0,6536.0,2022-03-25,4
Erode,Vellakkoil,Sunflower,Other,FAQ,5316.0,6566.0,6279.0,2022-09-02,4
Erode,Vellakkoil,Sunflower,Other,FAQ,5414.0,6149.0,5724.0,2021-09-03,4
Erode,Vellakkoil,Sunflower,Other,FAQ,5476.0,6229.0,5775.0,2021-10-01,4
Erode,Vellakkoil,Sunflower,Other,FAQ,5486.0,6789.0,6363.0,2022-10-14,4
Erode,Vellakkoil,Sunflower,Other,FAQ,5489.0,6010.0,5859.0,2021-09-10,4
Erode,Vellakkoil,Sunflower,Other,FAQ,5516.0,7209.0,6569.0,2022-06-24,4
Erode,Vellakkoil,Sunflower,Other,FAQ,5553.0,6710.0,6380.0,2022-08-26,4
Erode,Vellakkoil,Sunflower,Other,FAQ,5691.0,6836.0,6209.0,2022-07-01,4
Erode,Vellakkoil,Sunflower,Other,FAQ,5710.0,6611.0,6499.0,2021-07-27,1
Erode,Vellakkoil,Sunflower,Other,FAQ,5757.0,7769.0,7070.0,2022-03-18,4
Erode,Vellakkoil,Sunflower,Other,FAQ,5759.0,7207.0,7002.0,2022-11-11,4
Erode,Vellakkoil,Sunflower,Other,FAQ,5786.0,7989.0,7269.0,2022-05-27,4
Erode,Vellakkoil,Sunflower,Other,FAQ,5825.0,7509.0,7049.0,2022-07-08,4
Erode,Vellakkoil,Sunflower,Other,FAQ,5869.0,6941.0,6576.0,2021-05-04,1
Erode,Vellakkoil,Sunflower,Other,FAQ,5916.0,7936.0,7669.0,2022-05-13,4
Erode,Vellakkoil,Sunflower,Other,FAQ,5941.0,7199.0,6969.0,2021-04-27,1
Erode,Vellakkoil,Sunflower,Other,FAQ,6010.0,6889.0,6649.0,2021-08-10,1
Erode,Vellakkoil,Sunflower,Other,FAQ,6016.0,8349.0,7779.0,2022-04-29,4
Erode,Vellakkoil,Sunflower,Other,FAQ,6019.0,7529.0,7049.0,2022-06-03,4
Erode,Vellakkoil,Sunflower,Other,FAQ,6039.0,7249.0,6539.0,2022-07-15,4
Erode,Vellakkoil,Sunflower,Other,FAQ,6091.0,6705.0,6389.0,2021-08-27,4
Erode,Vellakkoil,Sunflower,Other,FAQ,6169.0,7166.0,7059.0,2021-08-04,2
Erode,Vellakkoil,Sunflower,Other,FAQ,6210.0,6877.0,6610.0,2021-08-20,4
Erode,Vellakkoil,Sunflower,Other,FAQ,6212.0,7336.0,6516.0,2022-07-22,4
Erode,Vellakkoil,Sunflower,Other,FAQ,6222.0,6989.0,6831.0,2021-04-20,1
Erode,Vellakkoil,Sunflower,Other,FAQ,6275.0,7719.0,7389.0,2022-06-17,4
Erode,Vellakkoil,Sunflower,Other,FAQ,6349.0,7549.0,7079.0,2022-06-10,4
Erode,Vellakkoil,Sunflower,Other,FAQ,6444.0,6999.0,6659.0,2022-11-18,4
Erode,Vellakkoil,Sunflower,Other,FAQ,6451.0,7106.0,6891.0,2021-05-11,1
Erode,Vellakkoil,Sunflower,Other,FAQ,6475.0,7411.0,7039.0,2022-11-04,4
Erode,Vellakkoil,Sunflower,Other,FAQ,6820.0,8520.0,8045.0,2022-08-18,3
Erode,Vellakkoil,Sunflower,Other,FAQ,6969.0,7989.0,7729.0,2022-05-20,4
Villupuram,Vikkiravandi,Sunflower,Other,FAQ,3490.0,3490.0,3490.0,2022-09-07,2
Villupuram,Villupuram,Sunflower,Other,FAQ,1010.0,2010.0,1510.0,2016-06-06,0
Villupuram,Villupuram,Sunflower,Other,FAQ,1479.0,0.0,0.0,2015-06-01,0
Villupuram,Villupuram,Sunflower,Other,FAQ,1739.0,1739.0,1739.0,2016-08-05,4
Villupuram,Villupuram,Sunflower,Other,FAQ,1829.0,0.0,0.0,2015-06-05,4
Villupuram,Villupuram,Sunflower,Other,FAQ,1859.0,1859.0,1859.0,2016-07-13,2
Villupuram,Villupuram,Sunflower,Other,FAQ,1869.0,2139.0,2004.0,2015-09-14,0
Villupuram,Villupuram,Sunflower,Other,FAQ,1879.0,0.0,0.0,2015-05-27,2
Villupuram,Villupuram,Sunflower,Other,FAQ,1889.0,0.0,0.0,2015-08-25,1
Villupuram,Villupuram,Sunflower,Other,FAQ,1896.0,0.0,0.0,2015-05-13,2
Villupuram,Villupuram,Sunflower,Other,FAQ,2026.0,2026.0,2026.0,2016-06-28,1
Villupuram,Villupuram,Sunflower,Other,FAQ,2039.0,2039.0,2039.0,2016-07-11,0
Villupuram,Villupuram,Sunflower,Other,FAQ,2050.0,0.0,0.0,2015-10-15,3
Villupuram,Villupuram,Sunflower,Other,FAQ,2249.0,2609.0,2450.0,2015-06-04,3
Villupuram,Villupuram,Sunflower,Other,FAQ,2279.0,2279.0,2279.0,2017-07-17,0
Villupuram,Villupuram,Sunflower,Other,FAQ,2349.0,2349.0,2349.0,2016-06-15,2
Villupuram,Villupuram,Sunflower,Other,FAQ,2579.0,2579.0,2579.0,2016-09-09,4
Villupuram,Villupuram,Sunflower,Other,FAQ,2599.0,2599.0,2599.0,2016-09-07,2
Villupuram,Villupuram,Sunflower,Other,FAQ,2610.0,2610.0,2610.0,2017-05-17,2
Villupuram,Villupuram,Sunflower,Other,FAQ,2789.0,2789.0,2789.0,2017-04-05,2
Villupuram,Villupuram,Sunflower,Other,FAQ,2881.0,2881.0,2881.0,2016-12-30,4
Villupuram,Villupuram,Sunflower,Other,FAQ,3070.0,0.0,0.0,2015-03-13,4
Villupuram,Villupuram,Sunflower,Other,FAQ,3090.0,3090.0,3090.0,2016-05-04,2
Villupuram,Villupuram,Sunflower,Sunflower,FAQ,2029.0,2029.0,2029.0,2018-06-05,1
Villupuram,Villupuram,Sunflower,Sunflower,FAQ,2322.0,2322.0,2322.0,2018-04-26,3
Villupuram,Villupuram,Sunflower,Sunflower,FAQ,2489.0,2489.0,2489.0,2018-04-04,2
Villupuram,Villupuram,Sunflower,Sunflower,FAQ,2500.0,2500.0,2500.0,2018-04-24,1
Villupuram,Villupuram,Sunflower,Sunflower,FAQ,3300.0,3359.0,3320.0,2022-08-23,1
Cuddalore,Virudhachalam,Sunflower,Other,FAQ,1377.0,1708.0,1642.0,2017-06-22,3
Cuddalore,Virudhachalam,Sunflower,Other,FAQ,1700.0,2320.0,1800.0,2016-04-28,3
Cuddalore,Virudhachalam,Sunflower,Other,FAQ,1921.0,2100.0,2010.0,2016-05-06,4
Cuddalore,Virudhachalam,Sunflower,Other,FAQ,2001.0,2102.0,2099.0,2019-06-13,3
Cuddalore,Virudhachalam,Sunflower,Other,FAQ,2101.0,2146.0,2122.0,2019-04-03,2
Cuddalore,Virudhachalam,Sunflower,Other,FAQ,2585.0,2589.0,2587.0,2019-06-14,4
Cuddalore,Virudhachalam,Sunflower,Other,FAQ,2611.0,2611.0,2611.0,2016-04-25,0
Cuddalore,Virudhachalam,Sunflower,Other,FAQ,2761.0,2761.0,2761.0,2016-05-23,0
